Zeit;Zeit_Time;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie;Netzanschluss;Ladequote
7300;2024-01-06 01:40:00;2295,0;3400;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7305;2024-01-06 01:45:00;2295,0;3400;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7310;2024-01-06 01:50:00;2295,0;3400;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7315;2024-01-06 01:55:00;2295,0;3400;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7320;2024-01-06 02:00:00;2295,0;3400;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7325;2024-01-06 02:05:00;2295,0;3400;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7330;2024-01-06 02:10:00;2295,0;3400;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7335;2024-01-06 02:15:00;2295,0;3300;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7340;2024-01-06 02:20:00;2295,0;3200;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7345;2024-01-06 02:25:00;2295,0;3100;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7350;2024-01-06 02:30:00;2295,0;3100;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7355;2024-01-06 02:35:00;2295,0;3100;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7360;2024-01-06 02:40:00;2295,0;3100;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7365;2024-01-06 02:45:00;2295,0;3100;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7370;2024-01-06 02:50:00;2295,0;3000;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7375;2024-01-06 02:55:00;2295,0;3000;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7380;2024-01-06 03:00:00;2295,0;3000;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7385;2024-01-06 03:05:00;2295,0;3000;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7390;2024-01-06 03:10:00;2295,0;3000;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7395;2024-01-06 03:15:00;2295,0;3000;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7400;2024-01-06 03:20:00;2295,0;3000;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7405;2024-01-06 03:25:00;2295,0;2900;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7410;2024-01-06 03:30:00;2295,0;2800;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7415;2024-01-06 03:35:00;2295,0;2800;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7420;2024-01-06 03:40:00;2295,0;2600;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7425;2024-01-06 03:45:00;2295,0;2600;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7430;2024-01-06 03:50:00;2295,0;2500;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7435;2024-01-06 03:55:00;2295,0;2500;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7440;2024-01-06 04:00:00;2295,0;2400;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7445;2024-01-06 04:05:00;2295,0;2400;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7450;2024-01-06 04:10:00;2295,0;2400;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7455;2024-01-06 04:15:00;2295,0;2400;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7460;2024-01-06 04:20:00;2295,0;2300;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7465;2024-01-06 04:25:00;2295,0;2300;2295,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7470;2024-01-06 04:30:00;2200,0;2200;2200,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7475;2024-01-06 04:35:00;2200,0;2200;2200,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7480;2024-01-06 04:40:00;2200,0;2200;2200,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7485;2024-01-06 04:45:00;2100,0;2100;2100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7490;2024-01-06 04:50:00;2100,0;2100;2100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7495;2024-01-06 04:55:00;2100,0;2100;2100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7500;2024-01-06 05:00:00;1900,0;1900;1900,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7505;2024-01-06 05:05:00;1900,0;1900;1900,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7510;2024-01-06 05:10:00;1800,0;1800;1800,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7515;2024-01-06 05:15:00;1800,0;1800;1800,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7520;2024-01-06 05:20:00;1700,0;1700;1700,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7525;2024-01-06 05:25:00;1700,0;1700;1700,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7530;2024-01-06 05:30:00;1700,0;1700;1700,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7535;2024-01-06 05:35:00;1700,0;1700;1700,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7540;2024-01-06 05:40:00;1700,0;1700;1700,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7545;2024-01-06 05:45:00;1700,0;1700;1700,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7550;2024-01-06 05:50:00;1600,0;1600;1600,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7555;2024-01-06 05:55:00;1500,0;1500;1500,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7560;2024-01-06 06:00:00;1500,0;1500;1500,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7565;2024-01-06 06:05:00;1500,0;1500;1500,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7570;2024-01-06 06:10:00;1300,0;1300;1300,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7575;2024-01-06 06:15:00;1300,0;1300;1300,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7580;2024-01-06 06:20:00;1200,0;1200;1200,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7585;2024-01-06 06:25:00;1200,0;1200;1200,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7590;2024-01-06 06:30:00;1100,0;1100;1100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7595;2024-01-06 06:35:00;1100,0;1100;1100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7600;2024-01-06 06:40:00;1000,0;1000;1000,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7605;2024-01-06 06:45:00;800,0;800;800,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7610;2024-01-06 06:50:00;700,0;700;700,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7615;2024-01-06 06:55:00;600,0;600;600,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7620;2024-01-06 07:00:00;600,0;600;600,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7625;2024-01-06 07:05:00;500,0;500;500,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7630;2024-01-06 07:10:00;400,0;400;400,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7635;2024-01-06 07:15:00;300,0;300;300,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7640;2024-01-06 07:20:00;300,0;300;300,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7645;2024-01-06 07:25:00;300,0;300;300,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7650;2024-01-06 07:30:00;300,0;300;300,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7655;2024-01-06 07:35:00;300,0;300;300,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7660;2024-01-06 07:40:00;300,0;300;300,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7665;2024-01-06 07:45:00;300,0;300;300,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7670;2024-01-06 07:50:00;300,0;300;300,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7675;2024-01-06 07:55:00;300,0;300;300,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7680;2024-01-06 08:00:00;300,0;300;300,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7685;2024-01-06 08:05:00;200,0;200;200,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7690;2024-01-06 08:10:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7695;2024-01-06 08:15:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7700;2024-01-06 08:20:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7705;2024-01-06 08:25:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7710;2024-01-06 08:30:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7715;2024-01-06 08:35:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7720;2024-01-06 08:40:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7725;2024-01-06 08:45:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7730;2024-01-06 08:50:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7735;2024-01-06 08:55:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7740;2024-01-06 09:00:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7745;2024-01-06 09:05:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7750;2024-01-06 09:10:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7755;2024-01-06 09:15:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7760;2024-01-06 09:20:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7765;2024-01-06 09:25:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7770;2024-01-06 09:30:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7775;2024-01-06 09:35:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7780;2024-01-06 09:40:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7785;2024-01-06 09:45:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7790;2024-01-06 09:50:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7795;2024-01-06 09:55:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7800;2024-01-06 10:00:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7805;2024-01-06 10:05:00;450,0;450;100,0;350,0;0,0;p_max;2295,0;0,5626535626535627
7810;2024-01-06 10:10:00;800,0;800;100,0;700,0;0,0;p_max;2295,0;0,5626535626535627
7815;2024-01-06 10:15:00;800,0;800;100,0;700,0;0,0;p_max;2295,0;0,5626535626535627
7820;2024-01-06 10:20:00;1500,0;1500;100,0;1400,0;0,0;p_max;2295,0;0,5626535626535627
7825;2024-01-06 10:25:00;2286,5814037526825;2500;100,0;1186,5814037526823;1000,0;p_max;2295,0;0,5626535626535627
7830;2024-01-06 10:30:00;2150,0;2500;100,0;1050,0;1000,0;p_max;2295,0;0,5626535626535627
7835;2024-01-06 10:35:00;2150,0;2500;100,0;1050,0;1000,0;p_max;2295,0;0,5626535626535627
7840;2024-01-06 10:40:00;1530,8614150909373;2500;100,0;1022,8305619823857;408,0308531085516;p_max;2295,0;0,5626535626535627
7845;2024-01-06 10:45:00;800,0;2500;100,0;700,0;0,0;p_max;2295,0;0,5626535626535627
7850;2024-01-06 10:50:00;506,345151052718;2150;100,0;406,345151052718;0,0;p_max;2295,0;0,5626535626535627
7855;2024-01-06 10:55:00;107,4141123048317;1800;100,0;7,4141123048317095;0,0;p_max;2295,0;0,5626535626535627
7860;2024-01-06 11:00:00;100,0;1800;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7865;2024-01-06 11:05:00;450,0;1450;100,0;350,0;0,0;p_max;2295,0;0,5626535626535627
7870;2024-01-06 11:10:00;800,0;800;100,0;700,0;0,0;p_max;2295,0;0,5626535626535627
7875;2024-01-06 11:15:00;1150,0;1150;100,0;1050,0;0,0;p_max;2295,0;0,5626535626535627
7880;2024-01-06 11:20:00;1127,7915811524895;1150;77,79158115248934;1050,0;0,0;p_max;2295,0;0,5626535626535627
7885;2024-01-06 11:25:00;1050,0;1150;0,0;1050,0;0,0;p_max;2295,0;0,5626535626535627
7890;2024-01-06 11:30:00;785,2120844539561;1150;0,0;785,2120844539561;0,0;p_max;2295,0;0,5626535626535627
7895;2024-01-06 11:35:00;2295,0;3150;0,0;350,0;1945,0;p_max;2295,0;0,5626535626535627
7900;2024-01-06 11:40:00;2295,0;3150;0,0;623,0030125503349;1671,996987449665;p_max;2295,0;0,5626535626535627
7905;2024-01-06 11:45:00;2295,0;5150;0,0;134,68215296393828;2160,3178470360617;p_max;2295,0;0,5626535626535627
7910;2024-01-06 11:50:00;2295,0;5150;0,0;350,0;1945,0;p_max;2295,0;0,5626535626535627
7915;2024-01-06 11:55:00;2295,0;5800;0,0;350,0;1945,0;p_max;2295,0;0,5626535626535627
7920;2024-01-06 12:00:00;2295,0;5450;0,0;350,0;1945,0;p_max;2295,0;0,5626535626535627
7925;2024-01-06 12:05:00;2295,0;5450;0,0;350,0;1945,0;p_max;2295,0;0,5626535626535627
7930;2024-01-06 12:10:00;2295,0;5450;0,0;350,0;1945,0;p_max;2295,0;0,5626535626535627
7935;2024-01-06 12:15:00;2295,0;5450;0,0;350,0;1945,0;p_max;2295,0;0,5626535626535627
7940;2024-01-06 12:20:00;1398,7170506657221;3450;0,0;350,0;1048,7170506657221;p_max;2295,0;0,5626535626535627
7945;2024-01-06 12:25:00;264,2047420713515;3450;0,0;264,2047420713515;0,0;p_max;2295,0;0,5626535626535627
7950;2024-01-06 12:30:00;0,0;1450;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7955;2024-01-06 12:35:00;0,0;1100;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7960;2024-01-06 12:40:00;0,0;100;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7965;2024-01-06 12:45:00;0,0;100;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7970;2024-01-06 12:50:00;0,0;100;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7975;2024-01-06 12:55:00;0,0;100;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
7980;2024-01-06 13:00:00;350,0;450;0,0;350,0;0,0;p_max;2295,0;0,5626535626535627
7985;2024-01-06 13:05:00;350,0;350;0,0;350,0;0,0;p_max;2295,0;0,5626535626535627
7990;2024-01-06 13:10:00;350,0;350;0,0;350,0;0,0;p_max;2295,0;0,5626535626535627
7995;2024-01-06 13:15:00;350,0;350;0,0;350,0;0,0;p_max;2295,0;0,5626535626535627
8000;2024-01-06 13:20:00;700,0;700;0,0;700,0;0,0;p_max;2295,0;0,5626535626535627
8005;2024-01-06 13:25:00;700,0;700;0,0;700,0;0,0;p_max;2295,0;0,5626535626535627
8010;2024-01-06 13:30:00;1050,0;1050;0,0;1050,0;0,0;p_max;2295,0;0,5626535626535627
8015;2024-01-06 13:35:00;2050,0;2050;0,0;1050,0;1000,0;p_max;2295,0;0,5626535626535627
8020;2024-01-06 13:40:00;2295,0;3050;0,0;1035,6740409202037;1259,3259590797963;p_max;2295,0;0,5626535626535627
8025;2024-01-06 13:45:00;2295,0;2700;0,0;700,0;1595,0;p_max;2295,0;0,5626535626535627
8030;2024-01-06 13:50:00;2295,0;2700;0,0;700,0;1595,0;p_max;2295,0;0,5626535626535627
8035;2024-01-06 13:55:00;1952,4667344310064;2700;0,0;700,0;1252,4667344310064;p_max;2295,0;0,5626535626535627
8040;2024-01-06 14:00:00;629,4947462058014;2700;0,0;629,4947462058014;0,0;p_max;2295,0;0,5626535626535627
8045;2024-01-06 14:05:00;350,0;2350;0,0;350,0;0,0;p_max;2295,0;0,5626535626535627
8050;2024-01-06 14:10:00;281,12802842818695;2350;0,0;281,12802842818695;0,0;p_max;2295,0;0,5626535626535627
8055;2024-01-06 14:15:00;0,0;2000;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8060;2024-01-06 14:20:00;0,0;1000;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8065;2024-01-06 14:25:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8070;2024-01-06 14:30:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8075;2024-01-06 14:35:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8080;2024-01-06 14:40:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8085;2024-01-06 14:45:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8090;2024-01-06 14:50:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8095;2024-01-06 14:55:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8100;2024-01-06 15:00:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8105;2024-01-06 15:05:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8110;2024-01-06 15:10:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8115;2024-01-06 15:15:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8120;2024-01-06 15:20:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8125;2024-01-06 15:25:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8130;2024-01-06 15:30:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8135;2024-01-06 15:35:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8140;2024-01-06 15:40:00;100,0;100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8145;2024-01-06 15:45:00;1100,0;1100;100,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8150;2024-01-06 15:50:00;1100,0;1100;100,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8155;2024-01-06 15:55:00;1100,0;1100;100,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8160;2024-01-06 16:00:00;1100,0;1100;100,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8165;2024-01-06 16:05:00;563,8537835813643;1100;100,0;0,0;463,85378358136427;p_max;2295,0;0,5626535626535627
8170;2024-01-06 16:10:00;100,0;1100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8175;2024-01-06 16:15:00;100,0;1100;100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8180;2024-01-06 16:20:00;450,0;1450;100,0;350,0;0,0;p_max;2295,0;0,5626535626535627
8185;2024-01-06 16:25:00;450,0;1450;100,0;350,0;0,0;p_max;2295,0;0,5626535626535627
8190;2024-01-06 16:30:00;450,0;450;100,0;350,0;0,0;p_max;2295,0;0,5626535626535627
8195;2024-01-06 16:35:00;450,0;450;100,0;350,0;0,0;p_max;2295,0;0,5626535626535627
8200;2024-01-06 16:40:00;450,0;450;100,0;350,0;0,0;p_max;2295,0;0,5626535626535627
8205;2024-01-06 16:45:00;450,0;450;100,0;350,0;0,0;p_max;2295,0;0,5626535626535627
8210;2024-01-06 16:50:00;450,0;450;100,0;350,0;0,0;p_max;2295,0;0,5626535626535627
8215;2024-01-06 16:55:00;1450,0;1450;100,0;350,0;1000,0;p_max;2295,0;0,5626535626535627
8220;2024-01-06 17:00:00;1403,0542791517619;1450;100,0;303,0542791517619;1000,0;p_max;2295,0;0,5626535626535627
8225;2024-01-06 17:05:00;1100,0;1100;100,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8230;2024-01-06 17:10:00;1200,0;1200;200,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8235;2024-01-06 17:15:00;269,08972781622526;1200;200,0;0,0;69,08972781622526;p_max;2295,0;0,5626535626535627
8240;2024-01-06 17:20:00;1200,0;2200;200,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8245;2024-01-06 17:25:00;2200,0;3200;200,0;0,0;2000,0;p_max;2295,0;0,5626535626535627
8250;2024-01-06 17:30:00;2295,0;3300;300,0;0,0;1995,0;p_max;2295,0;0,5626535626535627
8255;2024-01-06 17:35:00;1614,0459180188784;3300;300,0;0,0;1314,0459180188784;p_max;2295,0;0,5626535626535627
8260;2024-01-06 17:40:00;1141,5705042431282;2300;300,0;0,0;841,5705042431283;p_max;2295,0;0,5626535626535627
8265;2024-01-06 17:45:00;300,0;2300;300,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8270;2024-01-06 17:50:00;300,0;2300;300,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8275;2024-01-06 17:55:00;1300,0;3300;300,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8280;2024-01-06 18:00:00;2295,0;4300;300,0;0,0;1995,0;p_max;2295,0;0,5626535626535627
8285;2024-01-06 18:05:00;2295,0;3400;400,0;0,0;1895,0;p_max;2295,0;0,5626535626535627
8290;2024-01-06 18:10:00;2295,0;3400;400,0;0,0;1895,0;p_max;2295,0;0,5626535626535627
8295;2024-01-06 18:15:00;2295,0;3400;400,0;0,0;1895,0;p_max;2295,0;0,5626535626535627
8300;2024-01-06 18:20:00;2295,0;4400;400,0;0,0;1895,0;p_max;2295,0;0,5626535626535627
8305;2024-01-06 18:25:00;2295,0;4500;500,0;0,0;1795,0;p_max;2295,0;0,5626535626535627
8310;2024-01-06 18:30:00;2295,0;4500;500,0;0,0;1795,0;p_max;2295,0;0,5626535626535627
8315;2024-01-06 18:35:00;2295,0;4500;500,0;0,0;1795,0;p_max;2295,0;0,5626535626535627
8320;2024-01-06 18:40:00;1657,3060758911793;3500;500,0;0,0;1157,3060758911793;p_max;2295,0;0,5626535626535627
8325;2024-01-06 18:45:00;500,0;2500;500,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8330;2024-01-06 18:50:00;500,0;2500;500,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8335;2024-01-06 18:55:00;600,0;1600;600,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8340;2024-01-06 19:00:00;600,0;1600;600,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8345;2024-01-06 19:05:00;600,0;600;600,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8350;2024-01-06 19:10:00;700,0;700;700,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8355;2024-01-06 19:15:00;700,0;700;700,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8360;2024-01-06 19:20:00;1800,0;1800;800,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8365;2024-01-06 19:25:00;1900,0;1900;900,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8370;2024-01-06 19:30:00;1900,0;1900;900,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8375;2024-01-06 19:35:00;1156,7413131837684;1900;900,0;0,0;256,7413131837684;p_max;2295,0;0,5626535626535627
8380;2024-01-06 19:40:00;900,0;1900;900,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8385;2024-01-06 19:45:00;1000,0;2000;1000,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8390;2024-01-06 19:50:00;1000,0;2000;1000,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8395;2024-01-06 19:55:00;1000,0;2000;1000,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8400;2024-01-06 20:00:00;1100,0;2100;1100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8405;2024-01-06 20:05:00;1100,0;1100;1100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8410;2024-01-06 20:10:00;1100,0;1100;1100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8415;2024-01-06 20:15:00;2175,5483161248662;2200;1175,5483161248662;0,0;1000,0;p_max;2295,0;0,5626535626535627
8420;2024-01-06 20:20:00;2100,0;2200;1100,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8425;2024-01-06 20:25:00;2100,0;2200;1100,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8430;2024-01-06 20:30:00;2100,0;2200;1100,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8435;2024-01-06 20:35:00;1182,0143955444935;2200;1100,0;0,0;82,01439554449348;p_max;2295,0;0,5626535626535627
8440;2024-01-06 20:40:00;1100,0;2200;1100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8445;2024-01-06 20:45:00;1100,0;2200;1100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8450;2024-01-06 20:50:00;1100,0;2200;1100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8455;2024-01-06 20:55:00;1100,0;2200;1100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8460;2024-01-06 21:00:00;1100,0;1200;1100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8465;2024-01-06 21:05:00;1100,0;1200;1100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8470;2024-01-06 21:10:00;1100,0;1200;1100,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8475;2024-01-06 21:15:00;1200,0;1300;1200,0;0,0;0,0;p_max;2295,0;0,5626535626535627
8480;2024-01-06 21:20:00;2295,0;3300;600,0;0,0;1695,0;p_max;2295,0;0,5626535626535627
8485;2024-01-06 21:25:00;2295,0;3300;800,0;0,0;1495,0;p_max;2295,0;0,5626535626535627
8490;2024-01-06 21:30:00;2295,0;3300;700,0;0,0;1595,0;p_max;2295,0;0,5626535626535627
8495;2024-01-06 21:35:00;2295,0;3400;900,0;0,0;1395,0;p_max;2295,0;0,5626535626535627
8500;2024-01-06 21:40:00;2295,0;4400;900,0;0,0;1395,0;p_max;2295,0;0,5626535626535627
8505;2024-01-06 21:45:00;2295,0;4500;825,9958479087779;0,0;1469,004152091222;p_max;2295,0;0,5626535626535627
8510;2024-01-06 21:50:00;2295,0;5500;900,0;0,0;1395,0;p_max;2295,0;0,5626535626535627
8515;2024-01-06 21:55:00;2295,0;5500;800,0;0,0;1495,0;p_max;2295,0;0,5626535626535627
8520;2024-01-06 22:00:00;2295,0;6500;900,0;0,0;1395,0;p_max;2295,0;0,5626535626535627
8525;2024-01-06 22:05:00;2295,0;4500;899,0492962511336;0,0;1395,9507037488665;p_max;2295,0;0,5626535626535627
8530;2024-01-06 22:10:00;2295,0;4500;800,0;0,0;1495,0;p_max;2295,0;0,5626535626535627
8535;2024-01-06 22:15:00;2295,0;4500;900,0;0,0;1395,0;p_max;2295,0;0,5626535626535627
8540;2024-01-06 22:20:00;2295,0;4500;900,0;0,0;1395,0;p_max;2295,0;0,5626535626535627
8545;2024-01-06 22:25:00;2295,0;3500;900,0;0,0;1395,0;p_max;2295,0;0,5626535626535627
8550;2024-01-06 22:30:00;2295,0;3500;900,0;0,0;1395,0;p_max;2295,0;0,5626535626535627
8555;2024-01-06 22:35:00;2295,0;3500;1295,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8560;2024-01-06 22:40:00;2295,0;3500;1295,0;0,0;1000,0;p_max;2295,0;0,5626535626535627
8565;2024-01-06 22:45:00;2295,0;2500;1360,3240856158882;0,0;934,6759143841119;p_max;2295,0;0,5626535626535627
