Zeit;Zeit_Time;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie;Netzanschluss;Ladequote
6890;2024-01-05 18:50:00;7005,516418761154;10150;2800,0;350,0;3855,5164187611545;p_max;24550,0;0,9983379501385041
6895;2024-01-05 18:55:00;7654,7189332743355;10450;3100,0;350,0;4204,7189332743355;p_max;24550,0;0,9983379501385041
6900;2024-01-05 19:00:00;7702,346763236033;11350;3300,0;1039,3241765498924;3363,022586686141;p_max;24550,0;0,9983379501385041
6905;2024-01-05 19:05:00;8448,819219976347;12750;3700,0;700,0;4048,8192199763453;p_max;24550,0;0,9983379501385041
6910;2024-01-05 19:10:00;7312,730536792667;13150;4100,0;700,0;2512,730536792667;p_max;24550,0;0,9983379501385041
6915;2024-01-05 19:15:00;7043,318680393526;10900;4200,0;700,0;2143,3186803935264;p_max;24550,0;0,9983379501385041
6920;2024-01-05 19:20:00;8904,560925867248;13350;4300,0;1050,0;3554,560925867247;p_max;24550,0;0,9983379501385041
6925;2024-01-05 19:25:00;9860,360511640269;15000;4600,0;1400,0;3860,360511640269;p_max;24550,0;0,9983379501385041
6930;2024-01-05 19:30:00;9757,733106520842;14100;4700,0;1400,0;3657,733106520842;p_max;24550,0;0,9983379501385041
6935;2024-01-05 19:35:00;8365,996164724744;12200;4800,0;1074,0861981713156;2491,9099665534263;p_max;24550,0;0,9983379501385041
6940;2024-01-05 19:40:00;8993,582522172852;14700;5300,0;700,0;2993,582522172852;p_max;24550,0;0,9983379501385041
6945;2024-01-05 19:45:00;8872,097492281935;14200;5500,0;700,0;2672,097492281935;p_max;24550,0;0,9983379501385041
6950;2024-01-05 19:50:00;10338,44004562204;13700;6000,0;700,0;3638,440045622039;p_max;24550,0;0,9983379501385041
6955;2024-01-05 19:55:00;10434,814890700689;14000;6300,0;700,0;3434,814890700689;p_max;24550,0;0,9983379501385041
6960;2024-01-05 20:00:00;10438,686138067767;15550;6500,0;958,2016252412873;2980,484512826481;p_max;24550,0;0,9983379501385041
6965;2024-01-05 20:05:00;9816,841744530844;13500;6800,0;635,7617960740217;2381,079948456822;p_max;24550,0;0,9983379501385041
6970;2024-01-05 20:10:00;9522,545642568799;12550;7200,0;350,0;1972,5456425687996;p_max;24550,0;0,9983379501385041
6975;2024-01-05 20:15:00;12263,994325883536;16750;7400,0;350,0;4513,9943258835365;p_max;24550,0;0,9983379501385041
6980;2024-01-05 20:20:00;11852,823091533546;17150;7782,488762307926;350,0;3720,334329225621;p_max;24550,0;0,9983379501385041
6985;2024-01-05 20:25:00;11597,633160347497;14350;7900,0;350,0;3347,6331603474973;p_max;24550,0;0,9983379501385041
6990;2024-01-05 20:30:00;11958,840511303619;15450;8000,0;350,0;3608,840511303618;p_max;24550,0;0,9983379501385041
6995;2024-01-05 20:35:00;12683,507903449521;16650;8200,0;350,0;4133,507903449522;p_max;24550,0;0,9983379501385041
7000;2024-01-05 20:40:00;13238,936180858673;17650;8500,0;769,0992942331825;3969,836886625489;p_max;24550,0;0,9983379501385041
7005;2024-01-05 20:45:00;13300,220041506689;16650;8500,0;1050,0;3750,2200415066886;p_max;24550,0;0,9983379501385041
7010;2024-01-05 20:50:00;11560,493474464498;16750;8600,0;1050,0;1910,493474464499;p_max;24550,0;0,9983379501385041
7015;2024-01-05 20:55:00;11359,962558781446;17850;8700,0;1050,0;1609,9625587814485;p_max;24550,0;0,9983379501385041
7020;2024-01-05 21:00:00;11623,185984566528;15050;8900,0;1050,0;1673,1859845665276;p_max;24550,0;0,9983379501385041
7025;2024-01-05 21:05:00;12112,840541829055;15550;9400,0;1050,0;1662,8405418290545;p_max;24550,0;0,9983379501385041
7030;2024-01-05 21:10:00;12228,037159344123;15750;9600,0;1050,0;1578,0371593441228;p_max;24550,0;0,9983379501385041
7035;2024-01-05 21:15:00;12842,836114615138;15950;9800,0;1050,0;1992,836114615137;p_max;24550,0;0,9983379501385041
7040;2024-01-05 21:20:00;11555,05602621709;14050;9900,0;655,5652367414707;999,4907894756202;p_max;24550,0;0,9983379501385041
7045;2024-01-05 21:25:00;10884,803710903861;13350;9900,0;310,87036059697925;673,9333503068824;p_max;24550,0;0,9983379501385041
7050;2024-01-05 21:30:00;10653,881517649254;13100;10000,0;0,0;653,8815176492544;p_max;24550,0;0,9983379501385041
7055;2024-01-05 21:35:00;12623,523418994528;15200;10072,972209298377;0,0;2550,55120969615;p_max;24550,0;0,9983379501385041
7060;2024-01-05 21:40:00;13254,664232603434;15300;10100,0;0,0;3154,664232603436;p_max;24550,0;0,9983379501385041
7065;2024-01-05 21:45:00;14268,666137192839;15400;10200,0;0,0;4068,6661371928376;p_max;24550,0;0,9983379501385041
7070;2024-01-05 21:50:00;14194,478952772013;15400;10200,0;0,0;3994,4789527720136;p_max;24550,0;0,9983379501385041
7075;2024-01-05 21:55:00;13447,904912311016;15500;10300,0;0,0;3147,904912311016;p_max;24550,0;0,9983379501385041
7080;2024-01-05 22:00:00;12871,131754022519;15600;10372,368941164474;0,0;2498,7628128580454;p_max;24550,0;0,9983379501385041
7085;2024-01-05 22:05:00;13391,507392771364;16900;10500,0;0,0;2891,507392771364;p_max;24550,0;0,9983379501385041
7090;2024-01-05 22:10:00;13774,198586705477;17900;10424,438015664991;0,0;3349,7605710404864;p_max;24550,0;0,9983379501385041
7095;2024-01-05 22:15:00;13897,640297694074;18900;10300,0;0,0;3597,6402976940735;p_max;24550,0;0,9983379501385041
7100;2024-01-05 22:20:00;13747,82649255503;17900;10300,0;0,0;3447,82649255503;p_max;24550,0;0,9983379501385041
7105;2024-01-05 22:25:00;13983,784597557624;17900;10300,0;0,0;3683,784597557623;p_max;24550,0;0,9983379501385041
7110;2024-01-05 22:30:00;14829,084784516786;17900;10300,0;0,0;4529,084784516786;p_max;24550,0;0,9983379501385041
7115;2024-01-05 22:35:00;13962,929446252345;17900;10300,0;0,0;3662,929446252345;p_max;24550,0;0,9983379501385041
7120;2024-01-05 22:40:00;13542,480496831764;18900;10300,0;0,0;3242,480496831762;p_max;24550,0;0,9983379501385041
7125;2024-01-05 22:45:00;12487,923480874631;17900;10300,0;0,0;2187,9234808746305;p_max;24550,0;0,9983379501385041
7130;2024-01-05 22:50:00;12192,284076512462;16900;10200,270448670632;0,0;1992,0136278418302;p_max;24550,0;0,9983379501385041
7135;2024-01-05 22:55:00;11029,628710214272;15900;10200,0;0,0;829,6287102142724;p_max;24550,0;0,9983379501385041
7140;2024-01-05 23:00:00;10746,023681834833;14900;10154,384282806308;0,0;591,6393990285252;p_max;24550,0;0,9983379501385041
7145;2024-01-05 23:05:00;10449,592012318511;13900;9935,864640225422;0,0;513,7273720930891;p_max;24550,0;0,9983379501385041
7150;2024-01-05 23:10:00;10264,118031944601;12900;9873,34450656405;0,0;390,77352538055067;p_max;24550,0;0,9983379501385041
7155;2024-01-05 23:15:00;9746,536290603513;11900;9746,536290603513;0,0;0,0;p_max;24550,0;0,9983379501385041
7160;2024-01-05 23:20:00;11310,459752916071;13900;9600,0;0,0;1710,459752916071;p_max;24550,0;0,9983379501385041
7165;2024-01-05 23:25:00;11172,883756907804;12900;9475,525917922645;0,0;1697,357838985159;p_max;24550,0;0,9983379501385041
7170;2024-01-05 23:30:00;11084,49754345409;12900;9400,0;0,0;1684,4975434540909;p_max;24550,0;0,9983379501385041
7175;2024-01-05 23:35:00;12793,727517799536;15000;9440,335458759542;0,0;3353,392059039995;p_max;24550,0;0,9983379501385041
7180;2024-01-05 23:40:00;11634,260627880218;15000;9292,617458527242;0,0;2341,643169352977;p_max;24550,0;0,9983379501385041
7185;2024-01-05 23:45:00;11257,937035441282;15000;9033,995117057151;0,0;2223,941918384131;p_max;24550,0;0,9983379501385041
7190;2024-01-05 23:50:00;11128,672021729391;15000;9000,0;0,0;2128,672021729392;p_max;24550,0;0,9983379501385041
7195;2024-01-05 23:55:00;10782,328008525184;14900;8918,090593493724;0,0;1864,23741503146;p_max;24550,0;0,9983379501385041
7200;2024-01-06 00:00:00;9932,955676817519;15000;9000,0;0,0;932,9556768175203;p_max;24550,0;0,9983379501385041
7205;2024-01-06 00:05:00;9532,309134882578;13000;9000,0;0,0;532,3091348825782;p_max;24550,0;0,9983379501385041
7210;2024-01-06 00:10:00;9441,338770089647;13000;8979,12855648082;0,0;462,21021360882685;p_max;24550,0;0,9983379501385041
7215;2024-01-06 00:15:00;8875,647830579937;13000;8824,562226138149;0,0;51,08560444178951;p_max;24550,0;0,9983379501385041
7220;2024-01-06 00:20:00;8704,413118371476;10900;8704,413118371476;0,0;0,0;p_max;24550,0;0,9983379501385041
7225;2024-01-06 00:25:00;8376,322423423995;10900;8376,322423423995;0,0;0,0;p_max;24550,0;0,9983379501385041
7230;2024-01-06 00:30:00;8330,676761671493;11000;8330,676761671493;0,0;0,0;p_max;24550,0;0,9983379501385041
7235;2024-01-06 00:35:00;8232,305490497885;11000;8232,305490497885;0,0;0,0;p_max;24550,0;0,9983379501385041
7240;2024-01-06 00:40:00;7941,2802267983625;11000;7941,2802267983625;0,0;0,0;p_max;24550,0;0,9983379501385041
7245;2024-01-06 00:45:00;7900,0;11000;7900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7250;2024-01-06 00:50:00;7900,0;11000;7900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7255;2024-01-06 00:55:00;7729,09368021835;11000;7729,09368021835;0,0;0,0;p_max;24550,0;0,9983379501385041
7260;2024-01-06 01:00:00;7590,398138381374;11000;7590,398138381374;0,0;0,0;p_max;24550,0;0,9983379501385041
7265;2024-01-06 01:05:00;7426,104136153052;11000;7426,104136153052;0,0;0,0;p_max;24550,0;0,9983379501385041
7270;2024-01-06 01:10:00;7300,0;11000;7300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7275;2024-01-06 01:15:00;7300,0;11000;7300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7280;2024-01-06 01:20:00;7180,87206390405;11000;7180,87206390405;0,0;0,0;p_max;24550,0;0,9983379501385041
7285;2024-01-06 01:25:00;7007,356841705831;10900;7007,356841705831;0,0;0,0;p_max;24550,0;0,9983379501385041
7290;2024-01-06 01:30:00;6941,060014950224;10900;6941,060014950224;0,0;0,0;p_max;24550,0;0,9983379501385041
7295;2024-01-06 01:35:00;6900,0;10900;6900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7300;2024-01-06 01:40:00;6736,411040506399;10900;6736,411040506399;0,0;0,0;p_max;24550,0;0,9983379501385041
7305;2024-01-06 01:45:00;6700,0;11000;6700,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7310;2024-01-06 01:50:00;6523,050714200891;10900;6523,050714200891;0,0;0,0;p_max;24550,0;0,9983379501385041
7315;2024-01-06 01:55:00;6178,2518109750645;10800;6178,2518109750645;0,0;0,0;p_max;24550,0;0,9983379501385041
7320;2024-01-06 02:00:00;5771,888229173051;10500;5771,888229173051;0,0;0,0;p_max;24550,0;0,9983379501385041
7325;2024-01-06 02:05:00;5689,131629127859;10500;5689,131629127859;0,0;0,0;p_max;24550,0;0,9983379501385041
7330;2024-01-06 02:10:00;5421,736540845532;10500;5421,736540845532;0,0;0,0;p_max;24550,0;0,9983379501385041
7335;2024-01-06 02:15:00;5020,312070669587;10500;5020,312070669587;0,0;0,0;p_max;24550,0;0,9983379501385041
7340;2024-01-06 02:20:00;4720,968842788797;10300;4720,968842788797;0,0;0,0;p_max;24550,0;0,9983379501385041
7345;2024-01-06 02:25:00;4400,0;10300;4400,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7350;2024-01-06 02:30:00;4309,667955855073;10300;4309,667955855073;0,0;0,0;p_max;24550,0;0,9983379501385041
7355;2024-01-06 02:35:00;4123,030000315369;10300;4123,030000315369;0,0;0,0;p_max;24550,0;0,9983379501385041
7360;2024-01-06 02:40:00;4077,5544557603366;10100;4077,5544557603366;0,0;0,0;p_max;24550,0;0,9983379501385041
7365;2024-01-06 02:45:00;3927,616359123173;10100;3927,616359123173;0,0;0,0;p_max;24550,0;0,9983379501385041
7370;2024-01-06 02:50:00;3764,96315132188;9900;3764,96315132188;0,0;0,0;p_max;24550,0;0,9983379501385041
7375;2024-01-06 02:55:00;3500,472836379973;9800;3500,472836379973;0,0;0,0;p_max;24550,0;0,9983379501385041
7380;2024-01-06 03:00:00;3287,1107478677054;9600;3287,1107478677054;0,0;0,0;p_max;24550,0;0,9983379501385041
7385;2024-01-06 03:05:00;3083,4905387229446;9600;3083,4905387229446;0,0;0,0;p_max;24550,0;0,9983379501385041
7390;2024-01-06 03:10:00;2843,3252186622876;9300;2843,3252186622876;0,0;0,0;p_max;24550,0;0,9983379501385041
7395;2024-01-06 03:15:00;2700,0;9100;2700,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7400;2024-01-06 03:20:00;2625,7924548800356;8900;2625,7924548800356;0,0;0,0;p_max;24550,0;0,9983379501385041
7405;2024-01-06 03:25:00;2544,9027942534112;8900;2544,9027942534112;0,0;0,0;p_max;24550,0;0,9983379501385041
7410;2024-01-06 03:30:00;2427,551285929222;8700;2427,551285929222;0,0;0,0;p_max;24550,0;0,9983379501385041
7415;2024-01-06 03:35:00;2300,0;8700;2300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7420;2024-01-06 03:40:00;2232,6266774235787;8600;2232,6266774235787;0,0;0,0;p_max;24550,0;0,9983379501385041
7425;2024-01-06 03:45:00;2161,3947371923305;8500;2161,3947371923305;0,0;0,0;p_max;24550,0;0,9983379501385041
7430;2024-01-06 03:50:00;1926,572786222951;8500;1926,572786222951;0,0;0,0;p_max;24550,0;0,9983379501385041
7435;2024-01-06 03:55:00;1900,0;8200;1900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7440;2024-01-06 04:00:00;1738,1534415813994;8000;1738,1534415813994;0,0;0,0;p_max;24550,0;0,9983379501385041
7445;2024-01-06 04:05:00;1463,342013928775;7600;1463,342013928775;0,0;0,0;p_max;24550,0;0,9983379501385041
7450;2024-01-06 04:10:00;1358,4168310181988;7200;1358,4168310181988;0,0;0,0;p_max;24550,0;0,9983379501385041
7455;2024-01-06 04:15:00;1262,4149217719025;7100;1262,4149217719025;0,0;0,0;p_max;24550,0;0,9983379501385041
7460;2024-01-06 04:20:00;1200,0;7000;1200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7465;2024-01-06 04:25:00;1140,4550946231407;6700;1140,4550946231407;0,0;0,0;p_max;24550,0;0,9983379501385041
7470;2024-01-06 04:30:00;1040,8501126135961;6600;1040,8501126135961;0,0;0,0;p_max;24550,0;0,9983379501385041
7475;2024-01-06 04:35:00;1000,0;6500;1000,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7480;2024-01-06 04:40:00;993,8770362886904;6000;993,8770362886904;0,0;0,0;p_max;24550,0;0,9983379501385041
7485;2024-01-06 04:45:00;900,0;5800;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7490;2024-01-06 04:50:00;857,3252354546224;5300;857,3252354546224;0,0;0,0;p_max;24550,0;0,9983379501385041
7495;2024-01-06 04:55:00;748,588572089185;5000;748,588572089185;0,0;0,0;p_max;24550,0;0,9983379501385041
7500;2024-01-06 05:00:00;700,0;4800;700,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7505;2024-01-06 05:05:00;700,0;4500;700,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7510;2024-01-06 05:10:00;700,0;4100;700,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7515;2024-01-06 05:15:00;700,0;3900;700,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7520;2024-01-06 05:20:00;700,0;3500;700,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7525;2024-01-06 05:25:00;662,8212748395458;3300;662,8212748395458;0,0;0,0;p_max;24550,0;0,9983379501385041
7530;2024-01-06 05:30:00;600,0;3200;600,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7535;2024-01-06 05:35:00;600,0;3000;600,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7540;2024-01-06 05:40:00;600,0;2700;600,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7545;2024-01-06 05:45:00;600,0;2700;600,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7550;2024-01-06 05:50:00;568,2874433400668;2600;568,2874433400668;0,0;0,0;p_max;24550,0;0,9983379501385041
7555;2024-01-06 05:55:00;363,0709914594173;2500;363,0709914594173;0,0;0,0;p_max;24550,0;0,9983379501385041
7560;2024-01-06 06:00:00;300,0;2300;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7565;2024-01-06 06:05:00;237,1844078510422;1800;237,1844078510422;0,0;0,0;p_max;24550,0;0,9983379501385041
7570;2024-01-06 06:10:00;200,0;1600;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7575;2024-01-06 06:15:00;200,0;1400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7580;2024-01-06 06:20:00;200,0;1300;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7585;2024-01-06 06:25:00;200,0;1300;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7590;2024-01-06 06:30:00;200,0;1200;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7595;2024-01-06 06:35:00;200,0;1100;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7600;2024-01-06 06:40:00;200,0;1000;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7605;2024-01-06 06:45:00;200,0;900;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7610;2024-01-06 06:50:00;200,0;900;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7615;2024-01-06 06:55:00;200,0;800;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7620;2024-01-06 07:00:00;200,0;700;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7625;2024-01-06 07:05:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7630;2024-01-06 07:10:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7635;2024-01-06 07:15:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7640;2024-01-06 07:20:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7645;2024-01-06 07:25:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7650;2024-01-06 07:30:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7655;2024-01-06 07:35:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7660;2024-01-06 07:40:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7665;2024-01-06 07:45:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7670;2024-01-06 07:50:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7675;2024-01-06 07:55:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7680;2024-01-06 08:00:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7685;2024-01-06 08:05:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7690;2024-01-06 08:10:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7695;2024-01-06 08:15:00;159,36116556641477;400;159,36116556641477;0,0;0,0;p_max;24550,0;0,9983379501385041
7700;2024-01-06 08:20:00;100,0;400;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7705;2024-01-06 08:25:00;100,0;400;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7710;2024-01-06 08:30:00;100,0;400;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7715;2024-01-06 08:35:00;100,0;300;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7720;2024-01-06 08:40:00;100,0;300;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7725;2024-01-06 08:45:00;100,0;300;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7730;2024-01-06 08:50:00;100,0;300;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7735;2024-01-06 08:55:00;100,0;300;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7740;2024-01-06 09:00:00;100,0;200;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7745;2024-01-06 09:05:00;100,0;200;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7750;2024-01-06 09:10:00;100,0;200;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7755;2024-01-06 09:15:00;100,0;200;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7760;2024-01-06 09:20:00;100,0;200;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
7765;2024-01-06 09:25:00;800,0;900;100,0;700,0;0,0;p_max;24550,0;0,9983379501385041
7770;2024-01-06 09:30:00;800,0;800;100,0;700,0;0,0;p_max;24550,0;0,9983379501385041
7775;2024-01-06 09:35:00;779,8761184517907;800;79,87611845179072;700,0;0,0;p_max;24550,0;0,9983379501385041
7780;2024-01-06 09:40:00;941,0325863054835;1150;0,0;941,0325863054835;0,0;p_max;24550,0;0,9983379501385041
7785;2024-01-06 09:45:00;700,0;1150;0,0;700,0;0,0;p_max;24550,0;0,9983379501385041
7790;2024-01-06 09:50:00;700,0;1150;0,0;700,0;0,0;p_max;24550,0;0,9983379501385041
7795;2024-01-06 09:55:00;391,5161614232416;1150;0,0;391,5161614232416;0,0;p_max;24550,0;0,9983379501385041
7800;2024-01-06 10:00:00;91,45758055191057;1150;0,0;91,45758055191057;0,0;p_max;24550,0;0,9983379501385041
7805;2024-01-06 10:05:00;350,0;1500;0,0;350,0;0,0;p_max;24550,0;0,9983379501385041
7810;2024-01-06 10:10:00;350,0;800;0,0;350,0;0,0;p_max;24550,0;0,9983379501385041
7815;2024-01-06 10:15:00;350,0;800;0,0;350,0;0,0;p_max;24550,0;0,9983379501385041
7820;2024-01-06 10:20:00;350,0;800;0,0;350,0;0,0;p_max;24550,0;0,9983379501385041
7825;2024-01-06 10:25:00;1050,0;1150;0,0;1050,0;0,0;p_max;24550,0;0,9983379501385041
7830;2024-01-06 10:30:00;862,8161897873214;1150;0,0;862,8161897873214;0,0;p_max;24550,0;0,9983379501385041
7835;2024-01-06 10:35:00;1050,0;1500;0,0;1050,0;0,0;p_max;24550,0;0,9983379501385041
7840;2024-01-06 10:40:00;1050,0;1500;0,0;1050,0;0,0;p_max;24550,0;0,9983379501385041
7845;2024-01-06 10:45:00;991,5086466258922;1750;0,0;991,5086466258922;0,0;p_max;24550,0;0,9983379501385041
7850;2024-01-06 10:50:00;700,0;1400;0,0;700,0;0,0;p_max;24550,0;0,9983379501385041
7855;2024-01-06 10:55:00;700,0;1400;0,0;700,0;0,0;p_max;24550,0;0,9983379501385041
7860;2024-01-06 11:00:00;700,0;1400;0,0;700,0;0,0;p_max;24550,0;0,9983379501385041
7865;2024-01-06 11:05:00;1635,0674928477133;2750;0,0;951,2044352993821;683,8630575483312;p_max;24550,0;0,9983379501385041
7870;2024-01-06 11:10:00;1187,9684249154943;2050;0,0;516,7167994486466;671,2516254668476;p_max;24550,0;0,9983379501385041
7875;2024-01-06 11:15:00;981,3254275053689;2050;0,0;350,0;631,3254275053689;p_max;24550,0;0,9983379501385041
7880;2024-01-06 11:20:00;1231,5595691931794;2050;0,0;700,0;531,5595691931793;p_max;24550,0;0,9983379501385041
7885;2024-01-06 11:25:00;1147,5593145635426;2050;0,0;700,0;447,55931456354256;p_max;24550,0;0,9983379501385041
7890;2024-01-06 11:30:00;1660,4358324941293;2400;0,0;1283,6025448221098;376,8332876720194;p_max;24550,0;0,9983379501385041
7895;2024-01-06 11:35:00;1367,283814852974;2400;0,0;1050,0;317,28381485297393;p_max;24550,0;0,9983379501385041
7900;2024-01-06 11:40:00;1150,5581696488866;2400;0,0;1050,0;100,55816964888673;p_max;24550,0;0,9983379501385041
7905;2024-01-06 11:45:00;788,2135453197143;2400;0,0;788,2135453197143;0,0;p_max;24550,0;0,9983379501385041
7910;2024-01-06 11:50:00;1050,0;1400;0,0;1050,0;0,0;p_max;24550,0;0,9983379501385041
