Zeit;Zeit_Time;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie;Netzanschluss;Ladequote
8305;2024-01-06 18:25:00;2100,0;4500;100,0;0,0;2000,0;p_min;4590,0;1,0
8310;2024-01-06 18:30:00;3073,3628102539737;4500;100,0;0,0;2973,3628102539737;p_min;4590,0;1,0
8315;2024-01-06 18:35:00;3100,0;4500;100,0;0,0;3000,0;p_min;4590,0;1,0
8320;2024-01-06 18:40:00;2100,0;3500;100,0;0,0;2000,0;p_min;4590,0;1,0
8325;2024-01-06 18:45:00;1896,66884296965;2500;100,0;0,0;1796,66884296965;p_min;4590,0;1,0
8330;2024-01-06 18:50:00;2100,0;2500;100,0;0,0;2000,0;p_min;4590,0;1,0
8335;2024-01-06 18:55:00;1100,0;1600;100,0;0,0;1000,0;p_min;4590,0;1,0
8340;2024-01-06 19:00:00;1100,0;1600;100,0;0,0;1000,0;p_min;4590,0;1,0
8345;2024-01-06 19:05:00;100,0;600;100,0;0,0;0,0;p_min;4590,0;1,0
8350;2024-01-06 19:10:00;100,0;700;100,0;0,0;0,0;p_min;4590,0;1,0
8355;2024-01-06 19:15:00;100,0;700;100,0;0,0;0,0;p_min;4590,0;1,0
8360;2024-01-06 19:20:00;100,0;1800;100,0;0,0;0,0;p_min;4590,0;1,0
8365;2024-01-06 19:25:00;100,0;1900;100,0;0,0;0,0;p_min;4590,0;1,0
8370;2024-01-06 19:30:00;100,0;1900;100,0;0,0;0,0;p_min;4590,0;1,0
8375;2024-01-06 19:35:00;100,0;1900;100,0;0,0;0,0;p_min;4590,0;1,0
8380;2024-01-06 19:40:00;100,0;1900;100,0;0,0;0,0;p_min;4590,0;1,0
8385;2024-01-06 19:45:00;356,7413131837684;2000;100,0;0,0;256,7413131837684;p_min;4590,0;1,0
8390;2024-01-06 19:50:00;1100,0;2000;100,0;0,0;1000,0;p_min;4590,0;1,0
8395;2024-01-06 19:55:00;1100,0;2000;100,0;0,0;1000,0;p_min;4590,0;1,0
8400;2024-01-06 20:00:00;1100,0;2100;100,0;0,0;1000,0;p_min;4590,0;1,0
8405;2024-01-06 20:05:00;100,0;1100;100,0;0,0;0,0;p_min;4590,0;1,0
8410;2024-01-06 20:10:00;100,0;1100;100,0;0,0;0,0;p_min;4590,0;1,0
8415;2024-01-06 20:15:00;100,0;2200;100,0;0,0;0,0;p_min;4590,0;1,0
8420;2024-01-06 20:20:00;100,0;2200;100,0;0,0;0,0;p_min;4590,0;1,0
8425;2024-01-06 20:25:00;100,0;2200;100,0;0,0;0,0;p_min;4590,0;1,0
8430;2024-01-06 20:30:00;100,0;2200;100,0;0,0;0,0;p_min;4590,0;1,0
8435;2024-01-06 20:35:00;182,01439554449348;2200;100,0;0,0;82,01439554449348;p_min;4590,0;1,0
8440;2024-01-06 20:40:00;1168,8908495661726;2200;168,89084956617273;0,0;1000,0;p_min;4590,0;1,0
8445;2024-01-06 20:45:00;1300,0;2200;300,0;0,0;1000,0;p_min;4590,0;1,0
8450;2024-01-06 20:50:00;1300,0;2200;300,0;0,0;1000,0;p_min;4590,0;1,0
8455;2024-01-06 20:55:00;1300,0;2200;300,0;0,0;1000,0;p_min;4590,0;1,0
8460;2024-01-06 21:00:00;300,0;1200;300,0;0,0;0,0;p_min;4590,0;1,0
8465;2024-01-06 21:05:00;300,0;1200;300,0;0,0;0,0;p_min;4590,0;1,0
8470;2024-01-06 21:10:00;300,0;1200;300,0;0,0;0,0;p_min;4590,0;1,0
8475;2024-01-06 21:15:00;300,0;1300;300,0;0,0;0,0;p_min;4590,0;1,0
8480;2024-01-06 21:20:00;369,27023083298127;3300;369,27023083298127;0,0;0,0;p_min;4590,0;1,0
8485;2024-01-06 21:25:00;400,0;3300;400,0;0,0;0,0;p_min;4590,0;1,0
8490;2024-01-06 21:30:00;543,8384909255008;3300;543,8384909255008;0,0;0,0;p_min;4590,0;1,0
8495;2024-01-06 21:35:00;895,9610266537438;3400;600,0;0,0;295,96102665374383;p_min;4590,0;1,0
8500;2024-01-06 21:40:00;1843,0431254374782;4400;600,0;0,0;1243,0431254374782;p_min;4590,0;1,0
8505;2024-01-06 21:45:00;2600,0;4500;600,0;0,0;2000,0;p_min;4590,0;1,0
8510;2024-01-06 21:50:00;2671,293028067557;5500;671,2930280675569;0,0;2000,0;p_min;4590,0;1,0
8515;2024-01-06 21:55:00;2700,0;5500;700,0;0,0;2000,0;p_min;4590,0;1,0
8520;2024-01-06 22:00:00;3537,7345190756305;6500;757,8697194427776;0,0;2779,8647996328527;p_min;4590,0;1,0
8525;2024-01-06 22:05:00;2002,8740142048134;4500;800,0;0,0;1202,8740142048134;p_min;4590,0;1,0
8530;2024-01-06 22:10:00;2838,787202738831;4500;838,7872027388313;0,0;2000,0;p_min;4590,0;1,0
8535;2024-01-06 22:15:00;2900,0;4500;900,0;0,0;2000,0;p_min;4590,0;1,0
8540;2024-01-06 22:20:00;3178,211889911201;4500;900,0;0,0;2278,211889911201;p_min;4590,0;1,0
8545;2024-01-06 22:25:00;2904,950193653008;3500;904,950193653008;0,0;2000,0;p_min;4590,0;1,0
8550;2024-01-06 22:30:00;3060,324085615888;3500;1060,3240856158882;0,0;2000,0;p_min;4590,0;1,0
8555;2024-01-06 22:35:00;2100,0;3500;1100,0;0,0;1000,0;p_min;4590,0;1,0
8560;2024-01-06 22:40:00;2100,0;3500;1100,0;0,0;1000,0;p_min;4590,0;1,0
8565;2024-01-06 22:45:00;1100,0;2500;1100,0;0,0;0,0;p_min;4590,0;1,0
8570;2024-01-06 22:50:00;1703,4668658854157;2600;1100,0;0,0;603,4668658854158;p_min;4590,0;1,0
8575;2024-01-06 22:55:00;2100,0;2600;1100,0;0,0;1000,0;p_min;4590,0;1,0
8580;2024-01-06 23:00:00;2100,0;2600;1100,0;0,0;1000,0;p_min;4590,0;1,0
8585;2024-01-06 23:05:00;2100,0;2600;1100,0;0,0;1000,0;p_min;4590,0;1,0
8590;2024-01-06 23:10:00;2190,3401452521166;2600;1190,3401452521164;0,0;1000,0;p_min;4590,0;1,0
8595;2024-01-06 23:15:00;2218,633957943328;2600;1218,6339579433281;0,0;1000,0;p_min;4590,0;1,0
8600;2024-01-06 23:20:00;1300,0;1600;1300,0;0,0;0,0;p_min;4590,0;1,0
8605;2024-01-06 23:25:00;1372,478325712322;1600;1372,478325712322;0,0;0,0;p_min;4590,0;1,0
8610;2024-01-06 23:30:00;1400,0;1600;1400,0;0,0;0,0;p_min;4590,0;1,0
8615;2024-01-06 23:35:00;1400,0;1600;1400,0;0,0;0,0;p_min;4590,0;1,0
8620;2024-01-06 23:40:00;1300,0;1500;1300,0;0,0;0,0;p_min;4590,0;1,0
8625;2024-01-06 23:45:00;1390,8585500491838;1500;1390,8585500491838;0,0;0,0;p_min;4590,0;1,0
8630;2024-01-06 23:50:00;1400,0;1500;1400,0;0,0;0,0;p_min;4590,0;1,0
8635;2024-01-06 23:55:00;1400,0;1500;1400,0;0,0;0,0;p_min;4590,0;1,0
8640;2024-01-07 00:00:00;1400,0;1500;1400,0;0,0;0,0;p_min;4590,0;1,0
8645;2024-01-07 00:05:00;1400,0;1600;1400,0;0,0;0,0;p_min;4590,0;1,0
8650;2024-01-07 00:10:00;1400,0;1600;1400,0;0,0;0,0;p_min;4590,0;1,0
8655;2024-01-07 00:15:00;1400,0;1600;1400,0;0,0;0,0;p_min;4590,0;1,0
8660;2024-01-07 00:20:00;1400,0;1600;1400,0;0,0;0,0;p_min;4590,0;1,0
8665;2024-01-07 00:25:00;1400,0;1600;1400,0;0,0;0,0;p_min;4590,0;1,0
8670;2024-01-07 00:30:00;1400,0;1600;1400,0;0,0;0,0;p_min;4590,0;1,0
8675;2024-01-07 00:35:00;1494,2152722946564;1600;1494,2152722946564;0,0;0,0;p_min;4590,0;1,0
8680;2024-01-07 00:40:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8685;2024-01-07 00:45:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8690;2024-01-07 00:50:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8695;2024-01-07 00:55:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8700;2024-01-07 01:00:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8705;2024-01-07 01:05:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8710;2024-01-07 01:10:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8715;2024-01-07 01:15:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8720;2024-01-07 01:20:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8725;2024-01-07 01:25:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8730;2024-01-07 01:30:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8735;2024-01-07 01:35:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8740;2024-01-07 01:40:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8745;2024-01-07 01:45:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8750;2024-01-07 01:50:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8755;2024-01-07 01:55:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8760;2024-01-07 02:00:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8765;2024-01-07 02:05:00;1500,0;1600;1500,0;0,0;0,0;p_min;4590,0;1,0
8770;2024-01-07 02:10:00;1400,0;1500;1400,0;0,0;0,0;p_min;4590,0;1,0
8775;2024-01-07 02:15:00;1400,0;1500;1400,0;0,0;0,0;p_min;4590,0;1,0
8780;2024-01-07 02:20:00;1400,0;1500;1400,0;0,0;0,0;p_min;4590,0;1,0
8785;2024-01-07 02:25:00;1400,0;1500;1400,0;0,0;0,0;p_min;4590,0;1,0
8790;2024-01-07 02:30:00;1300,0;1400;1300,0;0,0;0,0;p_min;4590,0;1,0
8795;2024-01-07 02:35:00;1300,0;1400;1300,0;0,0;0,0;p_min;4590,0;1,0
8800;2024-01-07 02:40:00;1300,0;1400;1300,0;0,0;0,0;p_min;4590,0;1,0
8805;2024-01-07 02:45:00;1300,0;1400;1300,0;0,0;0,0;p_min;4590,0;1,0
8810;2024-01-07 02:50:00;1300,0;1400;1300,0;0,0;0,0;p_min;4590,0;1,0
8815;2024-01-07 02:55:00;1300,0;1400;1300,0;0,0;0,0;p_min;4590,0;1,0
8820;2024-01-07 03:00:00;1300,0;1400;1300,0;0,0;0,0;p_min;4590,0;1,0
8825;2024-01-07 03:05:00;1200,0;1300;1200,0;0,0;0,0;p_min;4590,0;1,0
8830;2024-01-07 03:10:00;1200,0;1300;1200,0;0,0;0,0;p_min;4590,0;1,0
8835;2024-01-07 03:15:00;1200,0;1300;1200,0;0,0;0,0;p_min;4590,0;1,0
8840;2024-01-07 03:20:00;1200,0;1300;1200,0;0,0;0,0;p_min;4590,0;1,0
8845;2024-01-07 03:25:00;1100,0;1200;1100,0;0,0;0,0;p_min;4590,0;1,0
8850;2024-01-07 03:30:00;1100,0;1200;1100,0;0,0;0,0;p_min;4590,0;1,0
8855;2024-01-07 03:35:00;1134,0179403491054;1200;1134,0179403491054;0,0;0,0;p_min;4590,0;1,0
8860;2024-01-07 03:40:00;1200,0;1200;1200,0;0,0;0,0;p_min;4590,0;1,0
8865;2024-01-07 03:45:00;1200,0;1200;1200,0;0,0;0,0;p_min;4590,0;1,0
8870;2024-01-07 03:50:00;1200,0;1200;1200,0;0,0;0,0;p_min;4590,0;1,0
8875;2024-01-07 03:55:00;1100,0;1100;1100,0;0,0;0,0;p_min;4590,0;1,0
8880;2024-01-07 04:00:00;1100,0;1100;1100,0;0,0;0,0;p_min;4590,0;1,0
8885;2024-01-07 04:05:00;1100,0;1100;1100,0;0,0;0,0;p_min;4590,0;1,0
8890;2024-01-07 04:10:00;1000,0;1000;1000,0;0,0;0,0;p_min;4590,0;1,0
8895;2024-01-07 04:15:00;1000,0;1000;1000,0;0,0;0,0;p_min;4590,0;1,0
8900;2024-01-07 04:20:00;900,0;900;900,0;0,0;0,0;p_min;4590,0;1,0
8905;2024-01-07 04:25:00;800,0;800;800,0;0,0;0,0;p_min;4590,0;1,0
8910;2024-01-07 04:30:00;800,0;800;800,0;0,0;0,0;p_min;4590,0;1,0
8915;2024-01-07 04:35:00;800,0;800;800,0;0,0;0,0;p_min;4590,0;1,0
8920;2024-01-07 04:40:00;800,0;800;800,0;0,0;0,0;p_min;4590,0;1,0
8925;2024-01-07 04:45:00;700,0;700;700,0;0,0;0,0;p_min;4590,0;1,0
8930;2024-01-07 04:50:00;700,0;700;700,0;0,0;0,0;p_min;4590,0;1,0
8935;2024-01-07 04:55:00;700,0;700;700,0;0,0;0,0;p_min;4590,0;1,0
8940;2024-01-07 05:00:00;600,0;600;600,0;0,0;0,0;p_min;4590,0;1,0
8945;2024-01-07 05:05:00;600,0;600;600,0;0,0;0,0;p_min;4590,0;1,0
8950;2024-01-07 05:10:00;600,0;600;600,0;0,0;0,0;p_min;4590,0;1,0
8955;2024-01-07 05:15:00;500,0;500;500,0;0,0;0,0;p_min;4590,0;1,0
8960;2024-01-07 05:20:00;500,0;500;500,0;0,0;0,0;p_min;4590,0;1,0
8965;2024-01-07 05:25:00;500,0;500;500,0;0,0;0,0;p_min;4590,0;1,0
8970;2024-01-07 05:30:00;500,0;500;500,0;0,0;0,0;p_min;4590,0;1,0
8975;2024-01-07 05:35:00;500,0;500;500,0;0,0;0,0;p_min;4590,0;1,0
8980;2024-01-07 05:40:00;500,0;500;500,0;0,0;0,0;p_min;4590,0;1,0
8985;2024-01-07 05:45:00;500,0;500;500,0;0,0;0,0;p_min;4590,0;1,0
8990;2024-01-07 05:50:00;500,0;500;500,0;0,0;0,0;p_min;4590,0;1,0
8995;2024-01-07 05:55:00;500,0;500;500,0;0,0;0,0;p_min;4590,0;1,0
9000;2024-01-07 06:00:00;500,0;500;500,0;0,0;0,0;p_min;4590,0;1,0
9005;2024-01-07 06:05:00;500,0;500;500,0;0,0;0,0;p_min;4590,0;1,0
9010;2024-01-07 06:10:00;500,0;500;500,0;0,0;0,0;p_min;4590,0;1,0
9015;2024-01-07 06:15:00;400,0;400;400,0;0,0;0,0;p_min;4590,0;1,0
9020;2024-01-07 06:20:00;400,0;400;400,0;0,0;0,0;p_min;4590,0;1,0
9025;2024-01-07 06:25:00;400,0;400;400,0;0,0;0,0;p_min;4590,0;1,0
9030;2024-01-07 06:30:00;400,0;400;400,0;0,0;0,0;p_min;4590,0;1,0
9035;2024-01-07 06:35:00;300,0;300;300,0;0,0;0,0;p_min;4590,0;1,0
9040;2024-01-07 06:40:00;300,0;300;300,0;0,0;0,0;p_min;4590,0;1,0
9045;2024-01-07 06:45:00;200,0;200;200,0;0,0;0,0;p_min;4590,0;1,0
9050;2024-01-07 06:50:00;200,0;200;200,0;0,0;0,0;p_min;4590,0;1,0
9055;2024-01-07 06:55:00;200,0;200;200,0;0,0;0,0;p_min;4590,0;1,0
9060;2024-01-07 07:00:00;200,0;200;200,0;0,0;0,0;p_min;4590,0;1,0
9065;2024-01-07 07:05:00;200,0;200;200,0;0,0;0,0;p_min;4590,0;1,0
9070;2024-01-07 07:10:00;200,0;200;200,0;0,0;0,0;p_min;4590,0;1,0
9075;2024-01-07 07:15:00;200,0;200;200,0;0,0;0,0;p_min;4590,0;1,0
9080;2024-01-07 07:20:00;200,0;200;200,0;0,0;0,0;p_min;4590,0;1,0
9085;2024-01-07 07:25:00;200,0;200;200,0;0,0;0,0;p_min;4590,0;1,0
9090;2024-01-07 07:30:00;200,0;200;200,0;0,0;0,0;p_min;4590,0;1,0
9095;2024-01-07 07:35:00;200,0;200;200,0;0,0;0,0;p_min;4590,0;1,0
9100;2024-01-07 07:40:00;200,0;200;200,0;0,0;0,0;p_min;4590,0;1,0
9105;2024-01-07 07:45:00;200,0;200;200,0;0,0;0,0;p_min;4590,0;1,0
9110;2024-01-07 07:50:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9115;2024-01-07 07:55:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9120;2024-01-07 08:00:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9125;2024-01-07 08:05:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9130;2024-01-07 08:10:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9135;2024-01-07 08:15:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9140;2024-01-07 08:20:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9145;2024-01-07 08:25:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9150;2024-01-07 08:30:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9155;2024-01-07 08:35:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9160;2024-01-07 08:40:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9165;2024-01-07 08:45:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9170;2024-01-07 08:50:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9175;2024-01-07 08:55:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9180;2024-01-07 09:00:00;100,0;100;100,0;0,0;0,0;p_min;4590,0;1,0
9185;2024-01-07 09:05:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9190;2024-01-07 09:10:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9195;2024-01-07 09:15:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9200;2024-01-07 09:20:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9205;2024-01-07 09:25:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9210;2024-01-07 09:30:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9215;2024-01-07 09:35:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9220;2024-01-07 09:40:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9225;2024-01-07 09:45:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9230;2024-01-07 09:50:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9235;2024-01-07 09:55:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9240;2024-01-07 10:00:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9245;2024-01-07 10:05:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9250;2024-01-07 10:10:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9255;2024-01-07 10:15:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9260;2024-01-07 10:20:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9265;2024-01-07 10:25:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9270;2024-01-07 10:30:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9275;2024-01-07 10:35:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9280;2024-01-07 10:40:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9285;2024-01-07 10:45:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9290;2024-01-07 10:50:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9295;2024-01-07 10:55:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9300;2024-01-07 11:00:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9305;2024-01-07 11:05:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9310;2024-01-07 11:10:00;0,0;350;0,0;0,0;0,0;p_min;4590,0;1,0
9315;2024-01-07 11:15:00;0,0;350;0,0;0,0;0,0;p_min;4590,0;1,0
9320;2024-01-07 11:20:00;0,0;350;0,0;0,0;0,0;p_min;4590,0;1,0
9325;2024-01-07 11:25:00;324,8333893250014;350;0,0;324,8333893250014;0,0;p_min;4590,0;1,0
9330;2024-01-07 11:30:00;350,0;350;0,0;350,0;0,0;p_min;4590,0;1,0
9335;2024-01-07 11:35:00;350,0;350;0,0;350,0;0,0;p_min;4590,0;1,0
9340;2024-01-07 11:40:00;350,0;350;0,0;350,0;0,0;p_min;4590,0;1,0
9345;2024-01-07 11:45:00;350,0;350;0,0;350,0;0,0;p_min;4590,0;1,0
9350;2024-01-07 11:50:00;350,0;350;0,0;350,0;0,0;p_min;4590,0;1,0
9355;2024-01-07 11:55:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9360;2024-01-07 12:00:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9365;2024-01-07 12:05:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9370;2024-01-07 12:10:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9375;2024-01-07 12:15:00;0,0;350;0,0;0,0;0,0;p_min;4590,0;1,0
9380;2024-01-07 12:20:00;0,0;350;0,0;0,0;0,0;p_min;4590,0;1,0
9385;2024-01-07 12:25:00;197,67691798080347;700;0,0;197,67691798080347;0,0;p_min;4590,0;1,0
9390;2024-01-07 12:30:00;350,0;700;0,0;350,0;0,0;p_min;4590,0;1,0
9395;2024-01-07 12:35:00;626,647425316012;700;0,0;626,647425316012;0,0;p_min;4590,0;1,0
9400;2024-01-07 12:40:00;700,0;700;0,0;700,0;0,0;p_min;4590,0;1,0
9405;2024-01-07 12:45:00;700,0;1050;0,0;700,0;0,0;p_min;4590,0;1,0
9410;2024-01-07 12:50:00;700,0;1050;0,0;700,0;0,0;p_min;4590,0;1,0
9415;2024-01-07 12:55:00;1003,9679146213405;1050;0,0;1003,9679146213405;0,0;p_min;4590,0;1,0
9420;2024-01-07 13:00:00;700,0;700;0,0;700,0;0,0;p_min;4590,0;1,0
9425;2024-01-07 13:05:00;700,0;700;0,0;700,0;0,0;p_min;4590,0;1,0
9430;2024-01-07 13:10:00;350,0;1350;0,0;350,0;0,0;p_min;4590,0;1,0
9435;2024-01-07 13:15:00;350,0;1350;0,0;350,0;0,0;p_min;4590,0;1,0
9440;2024-01-07 13:20:00;350,0;1350;0,0;350,0;0,0;p_min;4590,0;1,0
9445;2024-01-07 13:25:00;350,0;1350;0,0;350,0;0,0;p_min;4590,0;1,0
9450;2024-01-07 13:30:00;0,0;1000;0,0;0,0;0,0;p_min;4590,0;1,0
9455;2024-01-07 13:35:00;374,14258411239416;1000;0,0;0,0;374,14258411239416;p_min;4590,0;1,0
9460;2024-01-07 13:40:00;1000,0;1000;0,0;0,0;1000,0;p_min;4590,0;1,0
9465;2024-01-07 13:45:00;1000,0;1350;0,0;0,0;1000,0;p_min;4590,0;1,0
9470;2024-01-07 13:50:00;1215,6202764444627;1350;0,0;215,62027644446272;1000,0;p_min;4590,0;1,0
9475;2024-01-07 13:55:00;350,0;350;0,0;350,0;0,0;p_min;4590,0;1,0
9480;2024-01-07 14:00:00;350,0;350;0,0;350,0;0,0;p_min;4590,0;1,0
9485;2024-01-07 14:05:00;350,0;350;0,0;350,0;0,0;p_min;4590,0;1,0
9490;2024-01-07 14:10:00;350,0;350;0,0;350,0;0,0;p_min;4590,0;1,0
9495;2024-01-07 14:15:00;350,0;350;0,0;350,0;0,0;p_min;4590,0;1,0
9500;2024-01-07 14:20:00;350,0;350;0,0;350,0;0,0;p_min;4590,0;1,0
9505;2024-01-07 14:25:00;350,0;350;0,0;350,0;0,0;p_min;4590,0;1,0
9510;2024-01-07 14:30:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9515;2024-01-07 14:35:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9520;2024-01-07 14:40:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9525;2024-01-07 14:45:00;0,0;1000;0,0;0,0;0,0;p_min;4590,0;1,0
9530;2024-01-07 14:50:00;0,0;1000;0,0;0,0;0,0;p_min;4590,0;1,0
9535;2024-01-07 14:55:00;0,0;1000;0,0;0,0;0,0;p_min;4590,0;1,0
9540;2024-01-07 15:00:00;0,0;1000;0,0;0,0;0,0;p_min;4590,0;1,0
9545;2024-01-07 15:05:00;0,0;1000;0,0;0,0;0,0;p_min;4590,0;1,0
9550;2024-01-07 15:10:00;634,7550078879261;1000;0,0;0,0;634,7550078879261;p_min;4590,0;1,0
9555;2024-01-07 15:15:00;1000,0;1000;0,0;0,0;1000,0;p_min;4590,0;1,0
9560;2024-01-07 15:20:00;1000,0;1000;0,0;0,0;1000,0;p_min;4590,0;1,0
9565;2024-01-07 15:25:00;1000,0;1000;0,0;0,0;1000,0;p_min;4590,0;1,0
9570;2024-01-07 15:30:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9575;2024-01-07 15:35:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9580;2024-01-07 15:40:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9585;2024-01-07 15:45:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9590;2024-01-07 15:50:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9595;2024-01-07 15:55:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9600;2024-01-07 16:00:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9605;2024-01-07 16:05:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9610;2024-01-07 16:10:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9615;2024-01-07 16:15:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9620;2024-01-07 16:20:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9625;2024-01-07 16:25:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9630;2024-01-07 16:30:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9635;2024-01-07 16:35:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9640;2024-01-07 16:40:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9645;2024-01-07 16:45:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9650;2024-01-07 16:50:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9655;2024-01-07 16:55:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9660;2024-01-07 17:00:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9665;2024-01-07 17:05:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9670;2024-01-07 17:10:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9675;2024-01-07 17:15:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9680;2024-01-07 17:20:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9685;2024-01-07 17:25:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9690;2024-01-07 17:30:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9695;2024-01-07 17:35:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9700;2024-01-07 17:40:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9705;2024-01-07 17:45:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9710;2024-01-07 17:50:00;0,0;0;0,0;0,0;0,0;p_min;4590,0;1,0
9715;2024-01-07 17:55:00;0,0;100;0,0;0,0;0,0;p_min;4590,0;1,0
